"1899",16,13,16,13,19,14,13,15,9,8,36,14,13,12,21,14,13,6,17,12,13,14,18,16,14,18,20,13,13,24,14,12,13,14,18,13,12,13,14,15,14,14,13,13,26,12,16,14,15,17,21,14,15,15,13,14,16,12,13,13,14,14,17,14,14,14,17,15,14,15,14,14,15,9,13,13,36,11,10,14,13,16,14,16,14,14,9,15,14,13,12,13,15,14,8,15,12,14,14,15,13,13,28,33,17,16,13,15,18,8,16,14,15,13,13,35,12,18,15,27,27,16,9,14,18,15,14,11,13,14,18,14,13,9,15,16,9,8,14,12,11,17,16,14,14,18,12,17,14,7,8,16,16,16,18,18,17,17,17,14,17,16,10,17,17,28,27,9,14,10,28,17,17,11,12,17,9,7,18,17,10,14,8,13,13,7,17,17,14,13,10,14,14,17,17,14,11,11,14,12,14,16,19,18,12,8,18,14,16,18,13,21,14,14,24,17,17,15,13,14,15,21,7,18,20,13,14,18,6,17,20,20,16,5,11,14,5,5,17,6,19,8,13,14,18,5,15,17,16,11,14,14,13,16,16,0,4,15,14,22,9,14,11,20,8,20,20,20,17,19,12,16,15,11,20,12,11,16,14,17,15,17,23,11,19,17,19,11
"1900",16,13,16,13,19,14,13,15,9,8,36,14,13,12,21,14,13,6,17,14,13,14,18,16,14,18,20,13,13,24,14,12,13,14,18,13,12,13,14,17,14,14,13,13,26,12,16,14,15,17,21,14,15,15,13,14,16,12,13,13,14,14,17,14,14,14,17,15,14,15,14,14,15,9,13,13,36,11,10,14,13,16,14,16,14,14,9,15,14,13,12,13,15,14,8,15,12,14,14,15,13,13,28,33,17,16,13,15,18,8,16,14,15,13,15,35,12,18,15,27,27,16,9,14,18,15,14,11,13,14,18,16,13,9,15,18,9,8,14,12,11,17,16,14,16,18,12,17,14,7,8,16,16,16,18,18,17,17,17,14,17,16,10,17,17,28,27,9,14,10,28,17,17,11,12,17,9,7,18,17,10,14,8,13,13,7,17,17,14,13,10,14,14,17,17,14,11,11,14,12,14,16,19,18,12,8,18,14,16,18,13,21,14,14,24,17,17,15,13,14,15,21,3,18,20,15,14,18,4,17,20,20,16,1,11,14,1,1,17,2,19,8,13,14,18,3,15,17,16,11,14,14,13,16,16,4,0,15,14,22,9,14,11,20,8,20,20,20,17,19,12,16,15,11,20,12,11,16,14,17,15,17,23,11,19,17,19,11
"1901",23,20,23,20,26,21,20,22,20,19,43,21,20,23,28,21,20,17,24,21,20,21,25,23,21,25,27,20,20,31,21,19,20,21,25,20,23,20,21,24,21,21,20,20,33,19,23,17,22,24,28,21,22,22,16,21,23,19,20,20,21,21,24,21,17,21,24,22,21,22,21,21,18,20,16,12,43,16,15,21,20,19,21,23,9,17,20,22,21,16,17,20,22,17,19,22,19,21,21,22,16,20,35,40,24,23,20,22,25,19,23,21,18,20,22,42,19,25,22,34,34,23,16,19,25,22,21,22,16,17,19,23,16,20,22,25,16,19,17,19,18,24,23,21,23,25,23,24,21,18,19,19,23,23,25,25,24,24,20,21,24,23,17,24,24,35,34,20,21,21,35,24,24,22,15,24,20,18,25,24,13,21,15,20,20,18,24,24,13,12,21,21,21,20,24,21,18,18,21,19,21,23,26,25,19,15,25,21,23,25,20,28,21,21,31,20,24,26,20,21,16,28,18,21,27,22,25,25,17,20,27,27,23,16,22,21,16,16,24,17,26,19,20,21,25,14,22,20,23,18,21,21,20,23,23,15,15,0,21,29,20,21,22,27,19,27,27,27,24,26,23,17,22,18,27,19,22,23,25,24,22,24,30,22,26,24,24,14
"1902",22,19,22,19,25,20,19,21,19,18,42,20,19,22,27,20,19,16,23,20,19,20,24,22,20,12,26,19,19,28,20,18,19,20,24,19,22,19,20,23,20,20,19,19,32,16,22,20,21,23,27,20,21,21,19,20,22,18,19,19,16,16,19,20,20,20,23,21,20,11,16,20,21,19,19,19,42,17,16,20,19,22,20,16,20,20,19,21,20,19,18,19,9,20,18,21,18,16,20,21,19,19,34,39,23,22,13,21,24,18,22,20,21,19,21,41,18,24,21,21,21,22,9,20,24,15,20,21,19,20,24,22,19,19,21,24,9,18,20,18,17,23,22,20,22,24,22,23,20,17,18,22,22,22,24,24,23,23,23,20,23,22,10,23,23,22,21,19,20,20,34,23,23,21,18,23,19,17,24,23,16,20,14,19,19,17,23,23,20,19,20,20,20,23,23,20,17,17,20,18,20,22,25,24,18,14,24,20,22,20,19,27,20,20,26,23,23,25,19,20,21,23,17,24,26,21,24,24,16,23,26,26,22,15,21,20,15,15,23,16,25,18,19,20,24,13,21,23,22,17,20,2,7,22,22,14,14,21,0,28,19,0,21,26,18,26,26,26,23,25,22,22,21,17,26,18,21,16,24,23,21,23,29,21,25,21,25,17
"1903",22,25,28,21,33,26,27,27,25,24,48,26,27,28,35,26,21,22,19,26,25,20,28,28,26,30,32,25,27,34,20,22,21,20,20,21,28,25,20,31,20,20,21,25,40,24,28,28,25,29,31,28,21,27,25,28,18,20,23,25,26,28,29,26,26,20,19,21,20,27,28,26,27,25,25,23,48,23,24,26,27,30,26,30,28,26,27,29,28,27,26,27,29,26,26,29,20,28,28,23,27,27,42,47,19,28,27,27,32,24,28,28,27,19,27,47,24,20,27,39,39,28,21,26,20,27,26,29,27,26,30,28,25,25,27,30,21,26,26,24,23,21,30,28,28,20,28,21,28,23,26,28,24,30,22,20,21,21,29,28,21,20,22,21,21,40,41,27,18,26,42,21,21,27,26,21,27,23,20,23,24,26,18,19,17,23,21,21,28,27,28,18,18,29,21,28,25,25,28,24,28,30,23,30,24,22,20,26,28,32,25,25,28,26,36,29,21,31,17,26,29,33,23,30,32,27,30,30,24,29,34,34,28,23,29,26,23,23,31,24,33,24,27,26,30,21,29,31,18,25,28,26,27,30,30,22,22,29,28,0,27,28,29,24,26,18,18,18,31,17,28,30,29,23,32,24,29,28,32,31,27,29,35,29,33,27,31,25
"1904",21,18,21,18,24,19,18,20,14,13,41,19,18,17,26,19,18,11,22,19,18,19,23,21,19,23,25,18,18,29,19,17,18,19,23,18,17,18,19,22,19,19,18,18,31,17,21,19,20,22,26,19,20,20,18,19,21,17,18,18,19,19,22,19,19,19,22,20,19,20,19,19,20,14,18,18,41,16,15,19,18,21,19,21,19,19,14,20,19,18,17,18,20,19,13,20,17,19,19,20,18,18,33,38,22,21,18,20,23,13,21,19,20,18,20,40,17,23,20,32,32,21,14,19,23,20,19,16,18,19,23,21,18,12,20,23,14,13,19,17,16,22,21,19,21,23,17,22,19,12,13,21,21,21,23,23,22,22,22,19,22,21,15,22,22,33,32,14,19,15,33,22,22,16,17,22,14,12,23,22,15,19,13,18,18,12,22,22,19,18,15,19,19,22,22,19,16,16,19,17,19,21,24,23,17,13,23,19,21,23,18,26,19,19,29,22,22,20,18,19,20,26,12,23,25,20,19,23,11,22,25,25,21,10,16,19,10,10,22,11,24,13,18,19,23,10,20,22,21,16,19,19,18,21,21,9,9,20,19,27,0,19,16,25,13,25,25,23,22,24,3,21,20,16,25,17,2,21,19,22,20,22,28,16,24,22,24,16
"1905",22,19,22,19,25,20,19,21,19,18,42,20,19,22,27,20,19,16,23,20,19,20,24,22,20,12,26,19,19,28,20,18,19,20,24,19,22,19,20,23,20,20,19,19,32,16,22,20,21,23,27,20,21,21,19,20,22,18,19,19,16,16,19,20,20,20,23,21,20,11,16,20,21,19,19,19,42,17,16,20,19,22,20,16,20,20,19,21,20,19,18,19,9,20,18,21,18,16,20,21,19,19,34,39,23,22,13,21,24,18,22,20,21,19,21,41,18,24,21,21,21,22,9,20,24,15,20,21,19,20,24,22,19,19,21,24,9,18,20,18,17,23,22,20,22,24,22,23,20,17,18,22,22,22,24,24,23,23,23,20,23,22,10,23,23,22,21,19,20,20,34,23,23,21,18,23,19,17,24,23,16,20,14,19,19,17,23,23,20,19,20,20,20,23,23,20,17,17,20,18,20,22,25,24,18,14,24,20,22,20,19,27,20,20,26,23,23,25,19,20,21,23,17,24,26,21,24,24,16,23,26,26,22,15,21,20,15,15,23,16,25,18,19,20,24,13,21,23,22,17,20,2,7,22,22,14,14,21,0,28,19,0,21,26,18,26,26,26,23,25,22,22,21,17,26,18,21,16,24,23,21,23,29,21,25,21,25,17
"1906",23,20,23,20,26,21,20,22,16,15,43,21,20,19,28,21,20,13,24,21,20,21,25,23,21,25,27,20,20,31,21,19,20,21,25,20,19,20,21,24,21,21,20,20,33,19,21,21,22,24,28,21,22,22,20,21,23,19,20,20,21,21,24,21,21,21,24,22,21,22,21,21,22,16,20,20,43,18,17,21,20,23,21,23,21,21,16,22,21,20,19,20,22,21,15,20,19,21,21,22,20,20,35,40,24,23,20,22,25,15,21,21,22,20,22,42,19,25,22,34,34,23,16,21,25,22,21,18,20,21,25,23,20,16,22,25,16,15,21,19,18,24,23,21,23,25,19,24,21,14,15,23,23,23,25,25,24,24,24,21,24,23,17,24,24,35,34,16,21,17,35,24,24,18,19,24,16,14,25,24,17,21,15,20,20,14,24,24,21,20,17,21,21,24,24,21,18,18,21,19,21,23,26,25,19,15,25,21,23,25,20,28,21,21,31,24,24,16,20,21,22,28,14,25,27,22,21,23,13,24,27,27,23,12,18,21,12,12,22,13,26,15,20,21,23,12,22,24,23,18,21,21,20,23,23,11,11,22,21,29,16,21,0,27,3,27,27,27,24,26,19,23,22,18,27,19,18,23,21,24,22,24,30,6,26,24,26,18
"1907",22,25,28,19,31,26,25,27,25,24,46,26,25,28,31,26,19,22,19,26,25,20,26,26,22,30,28,25,25,30,20,22,19,20,20,19,28,25,20,29,20,20,19,25,34,22,28,26,23,29,29,26,19,27,25,26,12,18,23,23,26,26,29,26,26,20,19,21,20,27,26,26,27,25,25,25,46,23,22,26,25,28,26,28,26,26,25,27,26,25,24,25,27,26,24,27,18,26,26,21,25,25,36,43,19,28,25,27,30,24,28,26,27,19,27,45,24,14,27,39,39,28,21,26,18,25,26,27,25,26,30,28,25,25,27,30,21,24,26,22,23,17,28,26,28,18,28,17,26,23,24,28,18,26,20,18,17,17,29,26,17,16,22,17,17,40,39,25,20,26,38,17,17,27,24,17,25,23,18,23,22,26,18,19,19,23,17,17,24,25,26,14,20,29,17,26,23,23,26,24,26,28,17,30,24,20,18,24,26,30,23,21,26,24,34,29,17,29,15,24,27,33,23,28,32,27,28,30,22,27,32,32,26,21,27,26,21,21,29,22,29,24,23,26,30,19,27,29,18,21,26,26,25,28,28,20,20,27,26,24,25,26,27,0,24,22,22,22,29,21,28,28,27,23,30,24,27,28,28,29,27,29,31,27,27,27,27,23
"1908",20,17,20,17,23,18,17,19,13,12,40,18,17,16,25,18,17,10,21,18,17,18,22,20,18,22,24,17,17,28,18,16,17,18,22,17,16,17,18,21,18,18,17,17,30,16,20,18,19,21,25,18,19,19,17,18,20,16,17,17,18,18,21,18,18,18,21,19,18,19,18,18,19,13,17,17,40,15,14,18,17,20,18,20,18,18,13,19,18,17,16,17,19,18,12,19,16,18,18,19,17,17,32,37,21,20,17,19,22,12,20,18,19,17,19,39,16,22,19,31,31,20,13,18,22,19,18,15,17,18,22,20,17,13,19,22,13,12,18,16,15,21,20,18,20,22,16,21,18,11,12,20,20,20,22,22,21,21,21,18,21,20,14,21,21,32,31,13,18,14,32,21,21,15,16,21,13,11,22,21,14,18,12,17,17,11,21,21,18,17,14,18,18,21,21,18,15,15,18,16,18,20,23,22,16,12,22,18,20,22,17,25,18,18,28,21,21,13,17,18,19,25,11,22,24,19,18,22,10,21,24,24,20,9,15,18,9,9,21,10,23,12,17,18,22,9,19,21,20,15,18,18,17,20,20,8,8,19,18,26,13,18,3,24,0,24,24,24,21,23,16,20,19,15,24,16,15,20,18,21,19,21,27,3,23,21,23,15
"1909",22,25,28,19,31,26,25,27,23,24,48,26,25,28,33,26,19,22,19,26,25,20,28,28,24,30,32,25,25,34,20,22,19,20,20,19,28,25,20,29,20,20,19,25,38,24,28,26,25,29,31,26,21,27,25,26,18,18,23,23,26,26,29,26,26,20,19,21,20,27,26,26,27,25,25,25,48,23,22,26,25,28,26,28,26,26,25,27,26,25,24,25,27,26,24,27,18,26,26,21,25,25,40,45,19,28,25,27,30,24,28,26,27,19,27,47,24,20,27,39,39,28,21,26,20,27,26,27,25,26,30,28,25,25,27,30,21,24,26,22,23,19,28,26,28,20,28,19,26,23,24,28,24,28,20,20,19,19,29,26,19,18,22,19,19,40,39,25,20,26,40,19,19,27,24,19,25,23,20,23,22,26,18,19,19,23,19,19,26,25,26,16,20,29,19,26,23,23,26,24,26,28,21,30,24,20,20,26,28,30,25,23,26,26,36,29,19,31,15,26,27,33,23,30,32,27,30,30,22,29,32,32,28,21,27,26,21,21,29,22,31,24,25,26,30,19,27,29,18,23,26,26,25,28,28,20,20,27,26,18,25,26,27,22,24,0,0,2,29,1,28,28,27,23,32,24,27,28,30,29,27,29,35,27,31,23,31,23
"1910",22,25,28,19,31,26,25,27,23,24,48,26,25,28,33,26,19,22,19,26,25,20,28,28,24,30,32,25,25,34,20,22,19,20,20,19,28,25,20,29,20,20,19,25,38,24,28,26,25,29,31,26,21,27,25,26,18,18,23,23,26,26,29,26,26,20,19,21,20,27,26,26,27,25,25,25,48,23,22,26,25,28,26,28,26,26,25,27,26,25,24,25,27,26,24,27,18,26,26,21,25,25,40,45,19,28,25,27,30,24,28,26,27,19,27,47,24,20,27,39,39,28,21,26,20,27,26,27,25,26,30,28,25,25,27,30,21,24,26,22,23,19,28,26,28,20,28,19,26,23,24,28,24,28,20,20,19,19,29,26,19,18,22,19,19,40,39,25,20,26,40,19,19,27,24,19,25,23,20,23,22,26,18,19,19,23,19,19,26,25,26,16,20,29,19,26,23,23,26,24,26,28,21,30,24,20,20,26,28,30,25,23,26,26,36,29,19,31,15,26,27,33,23,30,32,27,30,30,22,29,32,32,28,21,27,26,21,21,29,22,31,24,25,26,30,19,27,29,18,23,26,26,25,28,28,20,20,27,26,18,25,26,27,22,24,0,0,2,29,1,28,28,27,23,32,24,27,28,30,29,27,29,35,27,31,23,31,23
"1911",22,25,28,19,31,26,25,27,23,24,48,26,25,28,33,26,19,22,19,26,25,20,28,28,24,30,32,25,25,34,20,22,19,20,20,19,28,25,20,29,20,20,19,25,38,24,28,26,25,29,31,26,21,27,25,26,18,18,23,23,26,26,29,26,26,20,19,21,20,27,26,26,27,25,25,25,48,23,22,26,25,28,26,28,26,26,25,27,26,25,24,25,27,26,24,27,18,26,26,21,25,25,40,45,19,28,25,27,30,24,28,26,27,19,27,47,24,20,27,39,39,28,21,26,20,27,26,27,25,26,30,28,25,25,27,30,21,24,26,22,23,19,28,26,28,20,28,19,26,23,24,28,24,28,20,20,19,19,29,26,19,18,22,19,19,40,39,25,20,26,40,19,19,27,24,19,25,23,20,23,22,26,18,19,19,23,19,19,26,25,26,16,20,29,19,26,23,23,26,24,26,28,21,30,24,20,20,26,28,30,25,23,26,26,36,29,19,31,15,26,27,33,23,30,32,27,30,30,22,29,32,32,28,21,27,26,21,21,29,22,31,24,25,26,30,19,27,29,18,23,26,26,25,28,28,20,20,27,26,18,23,26,27,22,24,2,2,0,29,1,26,28,27,23,32,24,25,28,30,29,27,29,35,27,31,23,31,23
"1912",25,6,25,22,28,7,4,24,22,21,45,23,4,25,18,7,22,19,26,23,6,23,17,11,23,27,15,6,4,27,23,19,22,23,27,22,25,6,23,26,23,23,22,22,29,17,25,23,24,26,30,5,24,24,22,23,25,21,22,22,23,23,26,23,23,23,26,24,23,24,23,5,24,22,22,22,45,20,19,5,4,25,5,25,23,23,22,24,23,22,21,4,24,23,21,24,21,23,5,24,22,6,37,42,26,25,22,6,27,21,25,23,24,22,24,44,11,27,6,36,36,9,18,23,27,24,23,24,22,23,27,25,22,22,6,27,18,21,23,21,10,26,25,23,25,27,25,26,23,20,21,25,25,25,27,27,26,26,26,23,26,25,19,26,26,37,36,22,23,23,37,26,26,24,21,26,22,20,27,26,19,7,17,22,22,20,26,26,23,22,23,23,23,26,26,23,20,20,23,21,23,25,28,27,21,17,27,23,25,27,22,30,23,23,33,26,26,28,22,23,24,30,20,27,29,24,27,27,19,26,29,29,25,18,24,23,18,18,26,19,28,21,22,23,27,16,24,26,25,20,23,23,22,25,25,17,17,24,23,31,22,23,24,29,21,29,29,29,0,28,25,25,24,20,29,21,24,25,27,0,24,26,32,24,28,26,28,20
"1913",21,24,27,18,30,25,24,26,22,23,47,25,24,27,32,25,18,21,18,25,24,19,27,27,23,29,31,24,24,33,19,21,18,19,19,18,27,24,19,28,19,19,18,24,37,23,27,25,24,28,30,25,20,26,24,25,17,17,22,22,25,25,28,25,25,19,18,20,19,26,25,25,26,24,24,24,47,22,21,25,24,27,25,27,25,25,24,26,25,24,23,24,26,25,23,26,17,25,25,20,24,24,39,44,18,27,24,26,29,23,27,25,26,18,26,46,23,19,26,38,38,27,20,25,19,26,25,26,24,25,29,27,24,24,26,29,20,23,25,21,22,18,27,25,27,19,27,18,25,22,23,27,23,27,19,19,18,18,28,25,18,17,21,18,18,39,38,24,19,25,39,18,18,26,23,18,24,22,19,22,21,25,17,18,18,22,18,18,25,24,25,15,19,28,18,25,22,22,25,23,25,27,20,29,23,19,19,25,27,29,24,22,25,25,35,28,18,30,14,25,26,32,22,29,31,26,29,29,21,28,31,31,27,20,26,25,20,20,28,21,30,23,24,25,29,18,26,28,17,22,25,25,24,27,27,19,19,26,25,17,24,25,26,21,23,1,1,1,28,0,27,27,26,22,31,23,26,27,29,28,26,28,34,26,30,22,30,22
"1914",22,19,22,21,27,20,21,21,15,14,42,20,21,18,29,20,21,12,23,20,19,20,24,22,22,24,26,19,21,30,20,18,21,20,24,21,18,19,20,25,20,20,21,19,34,18,22,22,21,23,27,22,21,21,19,22,22,20,19,21,20,22,23,20,20,20,23,21,20,21,22,20,21,15,19,19,42,17,18,20,21,24,20,24,22,20,17,23,22,21,20,21,23,20,16,23,20,22,22,23,21,21,36,41,23,22,21,21,26,14,22,22,21,19,21,41,18,24,21,33,33,22,15,20,24,21,20,19,21,20,24,22,19,13,21,24,15,16,20,20,17,25,24,22,22,24,18,25,22,13,16,24,22,24,26,24,25,25,23,22,25,24,16,25,25,34,35,17,20,16,36,25,25,17,20,25,17,13,24,23,18,20,16,21,19,13,25,25,22,21,18,22,20,23,25,22,19,19,22,18,22,24,27,24,18,16,24,20,22,26,19,29,22,20,30,23,25,21,21,20,23,27,13,24,26,21,20,24,14,23,28,28,22,13,19,20,13,13,25,14,27,14,21,20,24,13,23,25,22,19,22,20,21,24,24,12,12,23,22,28,3,22,19,28,16,28,28,26,25,27,0,24,23,17,26,18,1,22,22,25,21,23,29,19,27,23,25,19
"1915",24,21,24,21,27,22,21,23,21,20,44,22,21,24,29,22,21,18,25,22,21,22,26,24,22,26,28,21,21,32,22,20,21,22,26,21,24,21,22,25,22,22,21,21,34,20,24,18,23,25,29,22,23,23,17,22,24,20,21,21,22,22,25,22,16,22,25,23,22,23,22,22,17,21,17,15,44,17,16,22,21,16,22,24,16,16,21,23,22,15,16,21,23,16,20,23,20,22,22,23,15,21,36,41,25,24,21,23,26,20,24,22,19,21,23,43,20,26,23,35,35,24,17,20,26,23,22,23,17,18,2,24,17,21,23,26,17,20,18,20,19,25,24,22,24,26,24,25,22,19,20,20,24,24,26,26,25,25,21,22,25,24,18,25,25,36,35,21,22,22,36,25,25,23,16,25,21,19,26,25,14,22,16,21,21,19,25,25,16,15,22,22,22,19,25,22,19,19,22,20,22,24,27,26,20,16,26,22,24,26,21,29,22,22,32,19,25,27,21,22,19,29,19,22,28,23,26,26,18,19,28,28,24,17,23,22,17,17,25,18,27,20,21,22,26,15,23,21,24,19,22,22,21,24,24,16,16,17,22,30,21,22,23,28,20,28,28,28,25,27,24,0,23,19,28,20,23,24,24,25,23,25,31,23,27,25,17,15
"1916",23,20,21,20,26,21,20,20,20,19,43,21,20,23,28,21,20,17,24,21,20,21,25,23,21,25,27,20,20,31,21,17,20,21,25,20,23,20,21,22,21,21,20,10,33,19,21,21,22,24,28,21,22,20,20,19,23,19,20,18,21,21,24,19,21,21,24,22,21,22,21,21,22,20,20,20,41,18,17,21,20,23,21,23,21,21,20,22,19,20,19,20,22,21,19,20,19,21,21,22,20,20,35,40,24,21,20,22,23,19,21,19,22,20,20,42,19,23,22,34,34,23,16,21,25,22,21,22,20,21,25,21,20,20,22,23,16,19,21,19,18,24,23,21,21,25,23,24,19,18,19,23,23,17,25,25,24,24,24,19,24,23,17,24,24,35,34,20,21,21,35,24,24,22,19,24,20,18,25,24,17,21,13,20,20,18,24,24,21,20,21,21,21,24,24,19,18,16,19,17,21,21,26,23,9,11,25,21,23,25,18,28,19,13,31,24,24,26,20,13,22,28,18,25,27,20,25,23,17,24,25,25,23,16,22,21,16,16,22,17,24,19,20,21,23,12,20,24,23,18,19,21,20,21,21,15,15,22,21,29,20,21,22,27,19,27,27,27,24,26,23,23,0,12,25,19,22,23,25,24,16,24,26,22,24,24,26,18
"1917",17,14,15,16,22,15,16,14,14,13,37,15,16,17,24,15,16,11,18,15,14,15,19,17,17,19,21,14,16,25,15,11,16,15,19,16,17,14,15,18,15,15,16,8,29,13,15,17,16,18,22,17,16,14,14,15,17,15,14,14,15,17,18,13,15,15,18,16,15,16,17,15,16,14,14,14,37,12,13,15,16,19,15,19,17,15,16,18,15,16,15,16,18,15,15,16,15,17,17,18,16,16,31,36,18,15,16,16,19,13,15,15,16,14,14,36,13,17,16,28,28,17,10,15,19,16,15,18,16,15,19,15,14,14,16,17,10,15,15,15,12,20,19,17,15,19,17,20,15,12,15,19,17,13,21,19,20,20,18,15,20,19,11,20,20,29,30,16,15,15,31,20,20,16,15,20,16,12,19,18,13,15,9,16,14,12,20,20,17,16,17,17,15,18,20,15,14,12,15,11,17,17,22,17,7,7,19,15,17,21,12,24,15,11,25,18,20,20,16,11,18,22,12,19,21,14,19,17,13,18,21,21,17,12,18,15,12,12,18,13,20,13,16,15,17,8,16,20,17,14,15,15,16,17,17,11,11,18,17,23,16,17,18,23,15,23,23,23,20,22,17,19,12,0,19,13,18,17,21,20,4,18,20,18,20,18,20,14
"1918",26,23,24,25,31,24,25,9,23,22,44,24,25,26,31,24,25,20,27,24,23,24,22,20,24,28,24,23,25,30,24,20,25,24,28,25,26,23,24,27,24,24,25,21,32,16,24,26,21,27,25,26,25,23,23,10,26,24,23,23,24,26,27,8,24,24,27,25,24,25,26,24,25,23,21,23,44,21,22,24,25,28,24,28,26,24,25,11,10,25,24,25,27,24,24,25,24,26,26,27,25,25,34,43,27,24,25,25,28,22,24,24,25,23,23,43,22,26,25,37,37,26,19,22,28,19,24,27,25,24,28,24,23,23,25,26,19,24,24,24,21,29,28,26,24,28,26,29,24,21,24,28,22,26,30,28,29,29,27,24,29,28,20,29,29,38,39,25,24,24,38,29,29,25,24,29,25,21,28,27,22,24,20,25,23,21,29,29,22,25,26,26,24,27,29,24,23,21,24,20,26,26,31,12,20,18,28,20,22,30,19,33,18,20,30,27,29,25,25,20,27,31,19,22,30,23,24,26,22,23,30,30,22,21,27,24,21,21,27,22,17,22,25,24,26,17,25,29,26,23,24,24,25,8,8,20,20,27,26,32,25,26,27,30,24,32,32,32,29,31,26,28,25,19,0,22,27,26,22,29,19,23,23,23,21,21,21,23
"1919",18,15,18,17,19,16,17,17,15,14,38,16,17,18,25,16,17,12,19,16,15,16,20,18,18,20,22,15,17,26,16,14,17,16,20,17,18,15,16,21,16,16,17,15,30,14,18,18,17,15,23,18,17,17,15,18,18,16,15,17,16,18,19,16,16,16,19,17,16,17,18,16,17,15,15,15,38,13,14,16,17,20,16,20,18,16,17,19,18,17,16,17,19,16,16,19,16,18,18,19,17,17,32,37,19,18,17,17,22,14,18,18,17,15,17,37,14,20,17,29,29,18,11,16,20,17,16,19,17,16,20,18,15,15,17,20,11,16,16,16,13,21,20,18,18,20,18,21,18,13,16,20,18,20,22,20,21,21,19,18,21,20,12,21,21,30,31,17,16,16,32,21,21,17,16,21,17,13,20,19,14,16,12,17,15,13,21,21,18,17,18,18,16,19,21,18,15,15,18,14,18,20,23,20,14,12,20,16,18,22,15,25,18,16,26,19,21,21,17,16,19,23,13,20,22,17,20,20,14,19,24,24,18,13,19,16,13,13,21,14,23,14,13,16,20,11,19,21,18,13,18,16,17,20,20,12,12,19,18,24,17,18,19,24,16,24,24,24,21,23,18,20,19,13,22,0,19,18,22,21,17,17,25,19,23,19,21,15
"1920",23,20,23,20,26,21,20,22,16,15,43,21,20,19,28,21,20,13,24,21,20,21,25,23,21,25,27,20,20,31,21,19,20,21,25,20,19,20,21,24,21,21,20,20,33,19,23,21,22,24,28,21,22,22,20,21,23,19,20,20,21,21,24,21,21,21,24,22,21,22,21,21,22,16,20,20,43,18,17,21,20,23,21,23,21,21,16,22,21,20,19,20,22,21,15,22,19,21,21,22,20,20,35,40,24,23,20,22,25,15,23,21,22,20,22,42,19,25,22,34,34,23,16,21,25,22,21,18,20,21,25,23,20,14,22,25,16,15,21,19,18,24,23,21,23,25,19,24,21,14,15,23,23,23,25,25,24,24,24,21,24,23,17,24,24,35,34,16,21,17,35,24,24,18,19,24,16,14,25,24,17,21,15,20,20,14,24,24,21,20,17,21,21,24,24,21,18,18,21,19,21,23,26,25,19,15,25,21,23,25,20,28,21,21,31,24,24,22,20,21,22,28,14,25,27,22,21,25,13,24,27,27,23,12,18,21,12,12,24,13,26,15,20,21,25,12,22,24,23,18,21,21,20,23,23,11,11,22,21,29,2,21,18,27,15,27,27,25,24,26,1,23,22,18,27,19,0,23,21,24,22,24,30,18,26,24,26,18
"1921",22,19,22,21,27,20,21,21,19,18,42,20,21,22,29,20,21,16,23,20,19,20,24,22,22,18,26,19,21,28,20,18,21,20,24,21,22,19,20,25,20,20,21,19,34,16,22,22,21,23,27,22,21,21,19,22,22,20,19,21,16,18,19,20,20,20,23,21,20,15,18,20,21,19,19,19,42,17,18,20,21,24,20,18,22,20,21,23,22,21,20,21,17,20,20,23,20,18,22,23,21,21,36,41,23,22,15,21,26,18,22,22,21,19,21,41,18,24,21,27,27,22,9,20,24,15,20,23,21,20,24,22,19,19,21,24,9,20,20,20,17,25,24,22,22,24,22,25,22,17,20,24,22,24,26,24,25,25,23,22,25,24,10,25,25,28,29,21,20,20,36,25,25,21,20,25,21,17,24,23,18,20,16,21,19,17,25,25,22,21,22,22,20,23,25,22,19,19,22,18,22,24,27,24,18,16,24,20,22,22,19,29,22,20,26,23,25,25,21,20,23,23,17,24,26,21,24,24,18,23,28,28,22,17,23,20,17,17,25,18,27,18,21,20,24,15,23,25,22,19,22,14,15,24,24,16,16,23,16,28,21,16,23,28,20,28,28,28,25,27,22,24,23,17,26,18,23,0,26,25,21,23,29,23,27,15,25,19
"1922",26,23,26,23,29,24,23,25,17,16,44,24,23,22,31,24,23,14,27,24,23,24,24,22,22,28,24,23,23,32,24,22,23,24,28,23,20,23,24,27,24,24,23,23,30,18,26,24,21,27,27,24,25,23,23,24,26,22,23,23,24,24,27,24,24,24,27,25,24,25,24,24,25,19,21,23,44,21,20,24,23,26,24,26,24,24,19,25,24,23,22,23,25,24,16,25,22,24,24,25,23,23,32,41,27,26,23,25,28,12,26,24,25,23,25,43,22,28,25,37,37,26,19,24,28,21,24,21,23,24,26,26,23,19,25,28,19,18,24,22,21,27,26,24,26,28,22,27,24,17,10,26,22,26,28,28,27,27,27,24,27,26,20,27,27,38,37,15,24,16,34,27,27,21,22,27,15,17,28,27,20,24,18,23,23,17,27,27,20,23,20,24,24,27,27,24,21,21,24,22,24,26,29,28,22,18,28,20,22,28,19,31,24,20,30,27,27,21,23,20,25,31,15,24,30,25,18,28,16,23,30,30,22,15,21,24,15,15,27,16,25,18,23,24,28,15,25,27,26,21,24,24,23,26,26,14,14,25,24,32,19,24,21,28,18,30,30,30,27,29,22,24,25,21,22,22,21,26,0,27,19,23,23,15,19,19,17,21
